   14	2013-10-12 09:02:41	1	0	1	0
    2	2013-10-12 09:02:55	1	0	1	0
   20	2013-10-12 09:06:05	1	0	1	0
   13	2013-10-12 09:16:24	1	0	1	0
    1	2013-10-12 09:16:31	1	0	1	0
    5	2013-10-12 09:16:48	1	0	1	0
   23	2013-10-12 09:17:04	1	0	1	0
   33	2013-10-12 09:23:53	1	0	1	0
   27	2013-10-12 09:26:46	1	0	1	0
   16	2013-10-12 09:28:04	1	0	1	0
    9	2013-10-12 09:28:09	1	0	1	0
   10	2013-10-12 09:28:28	1	0	1	0
   25	2013-10-12 09:28:34	1	0	1	0
   22	2013-10-12 09:28:45	1	0	1	0
   21	2013-10-12 09:33:01	1	0	1	0
   37	2013-10-12 09:33:35	1	0	1	0
   26	2013-10-12 09:33:47	1	0	1	0
    4	2013-10-12 09:34:01	1	0	1	0
    3	2013-10-12 09:34:07	1	0	1	0
   17	2013-10-12 09:34:17	1	0	1	0
   15	2013-10-12 09:34:21	1	0	1	0
    6	2013-10-12 09:34:34	1	0	1	0
   17	2013-10-12 12:34:41	1	0	1	0
    5	2013-10-12 13:24:50	1	0	1	0
    3	2013-10-12 14:57:27	1	0	1	0
    9	2013-10-12 14:58:25	1	0	1	0
   36	2013-10-12 16:12:22	1	0	1	0
   25	2013-10-12 16:40:54	1	0	1	0
   31	2013-10-12 17:03:42	1	0	1	0
   39	2013-10-12 17:18:36	1	0	1	0
    6	2013-10-12 17:20:51	1	0	1	0
    4	2013-10-12 17:21:05	1	0	1	0
   33	2013-10-12 17:21:12	1	0	1	0
   13	2013-10-12 17:21:24	1	0	1	0
   26	2013-10-12 17:21:33	1	0	1	0
   29	2013-10-12 17:21:47	1	0	1	0
   11	2013-10-12 17:34:22	1	0	1	0
   10	2013-10-12 17:34:27	1	0	1	0
    8	2013-10-12 17:34:33	1	0	1	0
   16	2013-10-12 17:34:40	1	0	1	0
    2	2013-10-12 17:34:53	1	0	1	0
   14	2013-10-12 17:35:13	1	0	1	0
   21	2013-10-12 17:36:47	1	0	1	0
   32	2013-10-14 07:56:38	1	0	1	0
   31	2013-10-14 08:04:34	1	0	1	0
   20	2013-10-14 08:44:21	1	0	1	0
   29	2013-10-14 08:53:47	1	0	1	0
   27	2013-10-14 09:01:20	1	0	1	0
   33	2013-10-14 09:11:45	1	0	1	0
    5	2013-10-14 09:15:58	1	0	1	0
   12	2013-10-14 09:16:02	1	0	1	0
   19	2013-10-14 09:16:05	1	0	1	0
   24	2013-10-14 09:16:09	1	0	1	0
   37	2013-10-14 09:16:14	1	0	1	0
   23	2013-10-14 09:16:17	1	0	1	0
   16	2013-10-14 09:28:04	1	0	1	0
   22	2013-10-14 09:28:09	1	0	1	0
   36	2013-10-14 09:28:14	1	0	1	0
    8	2013-10-14 09:28:21	1	0	1	0
    9	2013-10-14 09:28:25	1	0	1	0
   25	2013-10-14 09:28:37	1	0	1	0
   10	2013-10-14 09:28:40	1	0	1	0
   11	2013-10-14 09:28:44	1	0	1	0
   14	2013-10-14 09:28:53	1	0	1	0
    2	2013-10-14 09:28:59	1	0	1	0
   21	2013-10-14 09:29:52	1	0	1	0
    4	2013-10-14 09:43:03	1	0	1	0
    1	2013-10-14 09:43:09	1	0	1	0
   18	2013-10-14 09:43:44	1	0	1	0
   26	2013-10-14 09:58:33	1	0	1	0
   17	2013-10-14 09:58:43	1	0	1	0
    3	2013-10-14 09:58:52	1	0	1	0
   15	2013-10-14 09:59:10	1	0	1	0
   39	2013-10-14 10:08:41	1	0	1	0
    9	2013-10-14 16:07:49	1	0	1	0
   32	2013-10-14 17:02:58	1	0	1	0
   27	2013-10-14 17:04:01	1	0	1	0
   31	2013-10-14 17:07:40	1	0	1	0
   15	2013-10-14 17:15:43	1	0	1	0
   26	2013-10-14 17:16:25	1	0	1	0
   12	2013-10-14 17:16:40	1	0	1	0
    6	2013-10-14 17:16:45	1	0	1	0
   17	2013-10-14 17:17:45	1	0	1	0
    3	2013-10-14 17:17:55	1	0	1	0
    4	2013-10-14 17:18:49	1	0	1	0
    5	2013-10-14 17:38:04	1	0	1	0
   33	2013-10-14 17:38:08	1	0	1	0
   10	2013-10-14 17:38:14	1	0	1	0
   11	2013-10-14 17:38:20	1	0	1	0
    8	2013-10-14 17:38:26	1	0	1	0
   25	2013-10-14 17:38:32	1	0	1	0
   21	2013-10-14 17:38:38	1	0	1	0
   22	2013-10-14 17:38:48	1	0	1	0
   16	2013-10-14 17:43:41	1	0	1	0
   14	2013-10-14 20:24:25	1	0	1	0
    2	2013-10-14 20:24:32	1	0	1	0
   20	2013-10-15 08:59:05	1	0	1	0
    1	2013-10-15 08:59:53	1	0	1	0
   27	2013-10-15 09:05:12	1	0	1	0
   31	2013-10-15 09:12:00	1	0	1	0
   36	2013-10-15 09:17:34	1	0	1	0
    2	2013-10-15 09:17:42	1	0	1	0
   16	2013-10-15 09:17:48	1	0	1	0
   22	2013-10-15 09:17:53	1	0	1	0
   24	2013-10-15 09:17:56	1	0	1	0
   10	2013-10-15 09:18:06	1	0	1	0
   11	2013-10-15 09:18:10	1	0	1	0
   25	2013-10-15 09:18:17	1	0	1	0
    5	2013-10-15 09:18:21	1	0	1	0
   13	2013-10-15 09:18:26	1	0	1	0
    9	2013-10-15 09:18:30	1	0	1	0
   32	2013-10-15 09:18:36	1	0	1	0
   19	2013-10-15 09:18:42	1	0	1	0
   23	2013-10-15 09:18:47	1	0	1	0
   29	2013-10-15 09:20:33	1	0	1	0
   29	2013-10-15 09:22:20	1	0	1	0
   37	2013-10-15 09:30:07	1	0	1	0
   26	2013-10-15 09:30:13	1	0	1	0
   12	2013-10-15 09:30:19	1	0	1	0
    3	2013-10-15 09:30:32	1	0	1	0
    4	2013-10-15 09:30:37	1	0	1	0
   17	2013-10-15 09:30:52	1	0	1	0
   15	2013-10-15 09:30:56	1	0	1	0
    6	2013-10-15 09:31:08	1	0	1	0
   33	2013-10-15 09:37:05	1	0	1	0
   39	2013-10-15 09:37:29	1	0	1	0
   17	2013-10-15 11:48:47	1	0	1	0
   25	2013-10-15 15:30:38	1	0	1	0
   32	2013-10-15 17:03:50	1	0	1	0
   31	2013-10-15 17:03:58	1	0	1	0
   15	2013-10-15 17:17:24	1	0	1	0
    6	2013-10-15 17:18:07	1	0	1	0
   26	2013-10-15 17:18:18	1	0	1	0
   33	2013-10-15 17:18:51	1	0	1	0
    3	2013-10-15 17:20:09	1	0	1	0
   13	2013-10-15 17:20:46	1	0	1	0
   16	2013-10-15 17:26:16	1	0	1	0
   37	2013-10-15 17:30:26	1	0	1	0
    2	2013-10-15 17:39:49	1	0	1	0
   11	2013-10-15 17:40:27	1	0	1	0
    5	2013-10-15 18:01:16	1	0	1	0
    9	2013-10-15 18:01:20	1	0	1	0
   11	2013-10-15 18:01:23	1	0	1	0
   36	2013-10-15 18:01:47	1	0	1	0
   32	2013-10-17 07:59:41	1	0	1	0
   31	2013-10-17 08:02:40	1	0	1	0
   13	2013-10-17 09:03:34	1	0	1	0
   20	2013-10-17 09:04:26	1	0	1	0
   11	2013-10-17 09:12:54	1	0	1	0
   36	2013-10-17 09:12:58	1	0	1	0
    8	2013-10-17 09:13:04	1	0	1	0
    2	2013-10-17 09:13:11	1	0	1	0
   29	2013-10-17 09:17:42	1	0	1	0
   22	2013-10-17 09:31:41	1	0	1	0
   27	2013-10-17 09:32:03	1	0	1	0
   33	2013-10-17 09:32:22	1	0	1	0
    5	2013-10-17 09:34:12	1	0	1	0
   12	2013-10-17 09:34:17	1	0	1	0
   24	2013-10-17 09:34:19	1	0	1	0
   19	2013-10-17 09:34:26	1	0	1	0
   23	2013-10-17 09:34:32	1	0	1	0
   37	2013-10-17 09:34:44	1	0	1	0
   16	2013-10-17 09:36:33	1	0	1	0
    9	2013-10-17 09:36:38	1	0	1	0
   18	2013-10-17 09:36:43	1	0	1	0
   10	2013-10-17 09:37:15	1	0	1	0
   21	2013-10-17 09:39:08	1	0	1	0
   26	2013-10-17 09:45:45	1	0	1	0
    6	2013-10-17 09:45:59	1	0	1	0
   25	2013-10-17 09:46:11	1	0	1	0
    4	2013-10-17 09:46:23	1	0	1	0
    3	2013-10-17 09:46:29	1	0	1	0
   15	2013-10-17 09:46:32	1	0	1	0
    1	2013-10-17 10:17:23	1	0	1	0
   39	2013-10-17 10:28:45	1	0	1	0
   27	2013-10-17 17:04:21	1	0	1	0
   31	2013-10-17 17:05:39	1	0	1	0
   32	2013-10-17 17:08:40	1	0	1	0
    6	2013-10-17 17:15:54	1	0	1	0
   33	2013-10-17 18:07:43	1	0	1	0
   13	2013-10-17 18:07:51	1	0	1	0
   26	2013-10-17 18:09:45	1	0	1	0
   25	2013-10-17 18:11:05	1	0	1	0
    3	2013-10-17 18:47:43	1	0	1	0
    2	2013-10-17 18:47:49	1	0	1	0
   12	2013-10-17 18:47:56	1	0	1	0
    8	2013-10-17 18:48:02	1	0	1	0
   11	2013-10-17 18:48:13	1	0	1	0
    5	2013-10-17 18:48:25	1	0	1	0
   16	2013-10-17 18:48:33	1	0	1	0
    9	2013-10-17 18:48:39	1	0	1	0
   36	2013-10-17 18:48:42	1	0	1	0
   15	2013-10-17 21:06:53	1	0	1	0
    4	2013-10-17 21:07:00	1	0	1	0
   14	2013-10-17 21:07:04	1	0	1	0
   32	2013-10-18 07:54:56	1	0	1	0
   31	2013-10-18 08:04:54	1	0	1	0
   27	2013-10-18 08:51:25	1	0	1	0
   36	2013-10-18 09:23:27	1	0	1	0
   10	2013-10-18 09:24:05	1	0	1	0
    8	2013-10-18 09:24:12	1	0	1	0
   14	2013-10-18 09:24:15	1	0	1	0
   11	2013-10-18 09:24:18	1	0	1	0
    2	2013-10-18 09:24:22	1	0	1	0
    9	2013-10-18 09:24:25	1	0	1	0
   20	2013-10-18 09:24:29	1	0	1	0
   22	2013-10-18 09:24:32	1	0	1	0
   13	2013-10-18 09:26:06	1	0	1	0
   29	2013-10-18 09:27:31	1	0	1	0
    5	2013-10-18 09:35:31	1	0	1	0
   37	2013-10-18 09:35:54	1	0	1	0
   16	2013-10-18 09:36:00	1	0	1	0
   19	2013-10-18 09:36:10	1	0	1	0
   12	2013-10-18 09:36:17	1	0	1	0
   23	2013-10-18 09:36:22	1	0	1	0
   33	2013-10-18 09:44:43	1	0	1	0
   26	2013-10-18 10:16:07	1	0	1	0
    3	2013-10-18 10:16:11	1	0	1	0
    4	2013-10-18 10:16:26	1	0	1	0
   15	2013-10-18 10:16:33	1	0	1	0
   25	2013-10-18 10:16:38	1	0	1	0
    6	2013-10-18 10:16:47	1	0	1	0
   39	2013-10-18 10:25:56	1	0	1	0
   26	2013-10-18 16:58:26	1	0	1	0
   27	2013-10-18 17:01:00	1	0	1	0
   32	2013-10-18 17:01:56	1	0	1	0
   31	2013-10-18 17:02:57	1	0	1	0
   33	2013-10-18 17:08:16	1	0	1	0
   13	2013-10-18 17:08:19	1	0	1	0
    6	2013-10-18 17:50:09	1	0	1	0
    4	2013-10-18 17:51:12	1	0	1	0
   16	2013-10-18 17:52:48	1	0	1	0
    3	2013-10-18 17:53:39	1	0	1	0
   16	2013-10-18 17:53:47	1	0	1	0
   10	2013-10-18 17:53:55	1	0	1	0
    8	2013-10-18 17:54:02	1	0	1	0
   12	2013-10-18 17:54:05	1	0	1	0
    2	2013-10-18 17:54:29	1	0	1	0
   11	2013-10-18 17:54:35	1	0	1	0
   15	2013-10-18 17:54:57	1	0	1	0
    9	2013-10-18 17:55:02	1	0	1	0
    5	2013-10-18 17:55:51	1	0	1	0
   32	2013-10-21 07:52:18	1	0	1	0
   31	2013-10-21 08:02:50	1	0	1	0
   29	2013-10-21 09:05:04	1	0	1	0
    5	2013-10-21 09:22:18	1	0	1	0
    5	2013-10-21 09:22:20	1	0	1	0
   24	2013-10-21 09:22:23	1	0	1	0
   37	2013-10-21 09:22:27	1	0	1	0
   12	2013-10-21 09:22:46	1	0	1	0
   23	2013-10-21 09:22:52	1	0	1	0
   19	2013-10-21 09:23:15	1	0	1	0
   13	2013-10-21 09:23:20	1	0	1	0
   20	2013-10-21 09:25:07	1	0	1	0
   18	2013-10-21 09:25:14	1	0	1	0
    1	2013-10-21 09:29:50	1	0	1	0
   16	2013-10-21 09:39:44	1	0	1	0
    8	2013-10-21 09:39:54	1	0	1	0
   16	2013-10-21 09:40:02	1	0	1	0
   36	2013-10-21 09:40:06	1	0	1	0
    9	2013-10-21 09:40:10	1	0	1	0
   10	2013-10-21 09:40:13	1	0	1	0
   11	2013-10-21 09:40:18	1	0	1	0
    2	2013-10-21 09:40:21	1	0	1	0
   22	2013-10-21 09:40:25	1	0	1	0
   21	2013-10-21 09:41:21	1	0	1	0
   33	2013-10-21 09:46:11	1	0	1	0
   26	2013-10-21 09:49:03	1	0	1	0
    4	2013-10-21 09:49:10	1	0	1	0
    6	2013-10-21 09:49:21	1	0	1	0
   25	2013-10-21 09:49:26	1	0	1	0
    3	2013-10-21 09:49:29	1	0	1	0
   17	2013-10-21 09:49:32	1	0	1	0
   15	2013-10-21 09:49:39	1	0	1	0
   39	2013-10-21 09:51:30	1	0	1	0
   32	2013-10-21 17:04:59	1	0	1	0
   31	2013-10-21 17:07:00	1	0	1	0
   11	2013-10-21 17:11:57	1	0	1	0
   17	2013-10-21 17:12:07	1	0	1	0
    4	2013-10-21 17:12:19	1	0	1	0
   15	2013-10-21 17:12:21	1	0	1	0
    3	2013-10-21 17:12:30	1	0	1	0
   25	2013-10-21 17:12:33	1	0	1	0
   12	2013-10-21 17:12:35	1	0	1	0
    8	2013-10-21 17:12:38	1	0	1	0
    9	2013-10-21 17:12:40	1	0	1	0
   21	2013-10-21 17:12:45	1	0	1	0
    6	2013-10-21 17:12:49	1	0	1	0
   13	2013-10-21 17:12:52	1	0	1	0
    5	2013-10-21 17:12:56	1	0	1	0
   33	2013-10-21 17:12:59	1	0	1	0
   36	2013-10-21 17:13:04	1	0	1	0
    2	2013-10-21 17:13:30	1	0	1	0
   16	2013-10-21 17:14:16	1	0	1	0
   26	2013-10-21 17:15:08	1	0	1	0
   32	2013-10-22 07:53:42	1	0	1	0
   31	2013-10-22 07:56:09	1	0	1	0
   37	2013-10-22 09:03:07	1	0	1	0
   20	2013-10-22 09:03:58	1	0	1	0
   27	2013-10-22 09:04:43	1	0	1	0
   16	2013-10-22 09:34:37	1	0	1	0
   36	2013-10-22 09:34:42	1	0	1	0
    8	2013-10-22 09:34:48	1	0	1	0
   24	2013-10-22 09:34:50	1	0	1	0
    2	2013-10-22 09:34:54	1	0	1	0
   14	2013-10-22 09:35:06	1	0	1	0
   11	2013-10-22 09:35:11	1	0	1	0
   29	2013-10-22 09:35:15	1	0	1	0
   22	2013-10-22 09:35:37	1	0	1	0
    9	2013-10-22 09:35:42	1	0	1	0
   13	2013-10-22 09:35:46	1	0	1	0
    5	2013-10-22 09:35:52	1	0	1	0
   10	2013-10-22 09:35:56	1	0	1	0
   23	2013-10-22 09:36:14	1	0	1	0
   19	2013-10-22 09:37:03	1	0	1	0
   33	2013-10-22 09:47:33	1	0	1	0
   26	2013-10-22 09:59:57	1	0	1	0
   12	2013-10-22 10:00:02	1	0	1	0
    4	2013-10-22 10:00:10	1	0	1	0
   17	2013-10-22 10:00:20	1	0	1	0
   25	2013-10-22 10:00:23	1	0	1	0
    6	2013-10-22 10:00:42	1	0	1	0
   15	2013-10-22 10:01:01	1	0	1	0
   39	2013-10-22 10:06:35	1	0	1	0
    1	2013-10-22 10:21:29	1	0	1	0
   17	2013-10-22 15:46:58	1	0	1	0
   27	2013-10-22 17:05:50	1	0	1	0
   31	2013-10-22 17:05:59	1	0	1	0
   32	2013-10-22 17:06:17	1	0	1	0
   33	2013-10-22 17:34:15	1	0	1	0
   13	2013-10-22 17:34:19	1	0	1	0
   29	2013-10-22 18:08:14	1	0	1	0
    9	2013-10-22 18:10:04	1	0	1	0
    5	2013-10-22 18:10:11	1	0	1	0
    2	2013-10-22 18:11:10	1	0	1	0
   26	2013-10-22 18:11:25	1	0	1	0
   16	2013-10-22 18:12:34	1	0	1	0
    8	2013-10-22 18:12:48	1	0	1	0
    8	2013-10-22 18:14:24	1	0	1	0
   36	2013-10-22 18:15:02	1	0	1	0
    4	2013-10-22 18:30:51	1	0	1	0
   25	2013-10-22 18:30:54	1	0	1	0
    6	2013-10-22 18:30:58	1	0	1	0
    3	2013-10-22 18:31:01	1	0	1	0
   15	2013-10-22 18:32:11	1	0	1	0
   32	2013-10-23 07:57:46	1	0	1	0
   31	2013-10-23 08:09:11	1	0	1	0
   29	2013-10-23 08:55:09	1	0	1	0
   27	2013-10-23 09:15:35	1	0	1	0
    5	2013-10-23 09:37:33	1	0	1	0
   36	2013-10-23 09:37:40	1	0	1	0
   13	2013-10-23 09:37:44	1	0	1	0
    8	2013-10-23 09:37:50	1	0	1	0
   24	2013-10-23 09:37:53	1	0	1	0
    2	2013-10-23 09:38:24	1	0	1	0
   22	2013-10-23 09:38:26	1	0	1	0
    9	2013-10-23 09:38:30	1	0	1	0
   10	2013-10-23 09:38:34	1	0	1	0
   11	2013-10-23 09:38:40	1	0	1	0
   21	2013-10-23 09:39:11	1	0	1	0
   26	2013-10-23 09:49:33	1	0	1	0
   12	2013-10-23 09:49:37	1	0	1	0
    4	2013-10-23 09:49:41	1	0	1	0
    3	2013-10-23 09:49:45	1	0	1	0
   25	2013-10-23 09:49:49	1	0	1	0
   17	2013-10-23 09:49:57	1	0	1	0
   37	2013-10-23 09:50:01	1	0	1	0
    6	2013-10-23 09:50:08	1	0	1	0
   18	2013-10-23 09:50:20	1	0	1	0
   39	2013-10-23 09:55:10	1	0	1	0
   17	2013-10-23 11:41:28	1	0	1	0
   32	2013-10-23 17:04:16	1	0	1	0
   31	2013-10-23 17:04:24	1	0	1	0
   15	2013-10-23 17:05:41	1	0	1	0
   25	2013-10-23 17:05:48	1	0	1	0
    6	2013-10-23 17:07:05	1	0	1	0
   26	2013-10-23 17:10:02	1	0	1	0
   13	2013-10-23 17:11:10	1	0	1	0
    4	2013-10-23 17:11:15	1	0	1	0
    3	2013-10-23 17:13:06	1	0	1	0
   12	2013-10-23 17:48:45	1	0	1	0
    9	2013-10-23 17:48:51	1	0	1	0
    5	2013-10-23 17:48:59	1	0	1	0
    2	2013-10-23 17:49:05	1	0	1	0
   11	2013-10-23 17:49:40	1	0	1	0
    8	2013-10-23 17:49:46	1	0	1	0
   36	2013-10-23 17:49:50	1	0	1	0
   10	2013-10-23 17:50:55	1	0	1	0
   16	2013-10-23 17:51:00	1	0	1	0
   32	2013-10-24 07:55:13	1	0	1	0
   31	2013-10-24 08:05:38	1	0	1	0
   27	2013-10-24 08:45:27	1	0	1	0
    5	2013-10-24 09:29:04	1	0	1	0
   12	2013-10-24 09:29:11	1	0	1	0
   23	2013-10-24 09:29:22	1	0	1	0
   37	2013-10-24 09:30:23	1	0	1	0
    8	2013-10-24 09:41:33	1	0	1	0
   36	2013-10-24 09:41:38	1	0	1	0
   14	2013-10-24 09:42:01	1	0	1	0
   16	2013-10-24 09:42:50	1	0	1	0
    9	2013-10-24 09:42:55	1	0	1	0
   25	2013-10-24 09:43:03	1	0	1	0
   10	2013-10-24 09:43:09	1	0	1	0
   22	2013-10-24 09:43:12	1	0	1	0
   21	2013-10-24 09:43:18	1	0	1	0
   13	2013-10-24 09:46:00	1	0	1	0
   24	2013-10-24 09:54:40	1	0	1	0
    1	2013-10-24 09:54:57	1	0	1	0
   29	2013-10-24 10:03:16	1	0	1	0
   26	2013-10-24 10:08:24	1	0	1	0
   17	2013-10-24 10:08:47	1	0	1	0
    4	2013-10-24 10:08:55	1	0	1	0
    3	2013-10-24 10:09:03	1	0	1	0
   15	2013-10-24 10:09:09	1	0	1	0
    6	2013-10-24 10:09:25	1	0	1	0
   32	2013-10-24 17:01:39	1	0	1	0
   31	2013-10-24 17:02:49	1	0	1	0
   25	2013-10-24 17:03:15	1	0	1	0
   27	2013-10-24 17:06:47	1	0	1	0
   26	2013-10-24 17:06:51	1	0	1	0
   15	2013-10-24 17:15:08	1	0	1	0
   17	2013-10-24 17:19:09	1	0	1	0
    3	2013-10-24 17:20:02	1	0	1	0
    4	2013-10-24 17:20:09	1	0	1	0
    6	2013-10-24 17:20:18	1	0	1	0
   12	2013-10-24 17:50:05	1	0	1	0
    9	2013-10-24 17:50:07	1	0	1	0
    5	2013-10-24 17:50:11	1	0	1	0
    2	2013-10-24 17:50:48	1	0	1	0
    8	2013-10-24 17:50:54	1	0	1	0
   10	2013-10-24 17:52:12	1	0	1	0
   14	2013-10-24 17:52:23	1	0	1	0
   16	2013-10-24 17:52:32	1	0	1	0
   36	2013-10-24 17:53:42	1	0	1	0
   32	2013-10-25 07:56:32	1	0	1	0
   31	2013-10-25 08:04:29	1	0	1	0
   29	2013-10-25 08:05:31	1	0	1	0
   27	2013-10-25 08:07:05	1	0	1	0
   24	2013-10-25 09:09:47	1	0	1	0
   36	2013-10-25 09:09:52	1	0	1	0
    8	2013-10-25 09:10:00	1	0	1	0
   11	2013-10-25 09:10:06	1	0	1	0
   14	2013-10-25 09:10:34	1	0	1	0
    2	2013-10-25 09:10:48	1	0	1	0
   37	2013-10-25 09:12:22	1	0	1	0
    5	2013-10-25 09:22:06	1	0	1	0
    5	2013-10-25 09:22:08	1	0	1	0
   13	2013-10-25 09:22:13	1	0	1	0
    1	2013-10-25 09:22:26	1	0	1	0
   23	2013-10-25 09:22:32	1	0	1	0
    9	2013-10-25 09:28:19	1	0	1	0
   16	2013-10-25 09:28:25	1	0	1	0
   10	2013-10-25 09:28:31	1	0	1	0
   21	2013-10-25 09:28:37	1	0	1	0
    4	2013-10-25 09:29:12	1	0	1	0
   19	2013-10-25 09:37:00	1	0	1	0
   20	2013-10-25 09:37:25	1	0	1	0
   26	2013-10-25 09:38:32	1	0	1	0
    3	2013-10-25 09:38:39	1	0	1	0
   12	2013-10-25 09:38:47	1	0	1	0
   25	2013-10-25 09:38:51	1	0	1	0
   17	2013-10-25 09:38:54	1	0	1	0
   15	2013-10-25 09:39:06	1	0	1	0
    6	2013-10-25 09:39:25	1	0	1	0
    3	2013-10-25 09:39:40	1	0	1	0
   33	2013-10-25 12:22:32	1	0	1	0
   17	2013-10-25 16:02:41	1	0	1	0
   32	2013-10-25 17:02:12	1	0	1	0
   31	2013-10-25 17:02:43	1	0	1	0
   27	2013-10-25 17:05:14	1	0	1	0
   15	2013-10-25 17:17:36	1	0	1	0
   25	2013-10-25 17:18:06	1	0	1	0
    3	2013-10-25 17:18:27	1	0	1	0
    4	2013-10-25 17:18:35	1	0	1	0
   26	2013-10-25 17:18:52	1	0	1	0
   33	2013-10-25 17:23:36	1	0	1	0
   12	2013-10-25 17:29:32	1	0	1	0
    9	2013-10-25 17:29:36	1	0	1	0
    6	2013-10-25 17:29:52	1	0	1	0
    2	2013-10-25 17:30:01	1	0	1	0
   14	2013-10-25 17:30:07	1	0	1	0
    8	2013-10-25 17:30:13	1	0	1	0
   11	2013-10-25 17:30:18	1	0	1	0
    5	2013-10-25 17:30:21	1	0	1	0
   13	2013-10-25 17:30:24	1	0	1	0
   10	2013-10-25 17:31:04	1	0	1	0
   16	2013-10-25 17:31:22	1	0	1	0
   36	2013-10-25 17:32:11	1	0	1	0
   32	2013-10-26 07:51:12	1	0	1	0
   31	2013-10-26 08:09:24	1	0	1	0
    5	2013-10-26 09:08:17	1	0	1	0
   23	2013-10-26 09:08:22	1	0	1	0
    8	2013-10-26 09:11:37	1	0	1	0
   36	2013-10-26 09:11:41	1	0	1	0
   24	2013-10-26 09:11:45	1	0	1	0
   11	2013-10-26 09:11:50	1	0	1	0
   14	2013-10-26 09:12:01	1	0	1	0
    2	2013-10-26 09:12:07	1	0	1	0
    1	2013-10-26 09:21:31	1	0	1	0
   13	2013-10-26 09:21:56	1	0	1	0
   16	2013-10-26 09:24:28	1	0	1	0
   10	2013-10-26 09:24:36	1	0	1	0
    9	2013-10-26 09:24:41	1	0	1	0
   22	2013-10-26 09:24:44	1	0	1	0
   21	2013-10-26 09:24:51	1	0	1	0
   27	2013-10-26 09:25:54	1	0	1	0
    3	2013-10-26 09:29:54	1	0	1	0
   12	2013-10-26 09:29:58	1	0	1	0
   18	2013-10-26 09:30:04	1	0	1	0
    4	2013-10-26 09:30:09	1	0	1	0
   17	2013-10-26 09:30:12	1	0	1	0
   15	2013-10-26 09:30:16	1	0	1	0
    6	2013-10-26 09:30:20	1	0	1	0
   37	2013-10-26 09:30:25	1	0	1	0
   20	2013-10-26 09:31:17	1	0	1	0
   26	2013-10-26 09:32:20	1	0	1	0
   17	2013-10-26 13:32:57	1	0	1	0
    3	2013-10-26 15:06:36	1	0	1	0
    9	2013-10-26 15:06:58	1	0	1	0
   32	2013-10-26 17:03:05	1	0	1	0
   31	2013-10-26 17:03:29	1	0	1	0
   15	2013-10-26 17:30:55	1	0	1	0
   12	2013-10-26 17:31:13	1	0	1	0
    6	2013-10-26 17:31:18	1	0	1	0
   13	2013-10-26 17:31:44	1	0	1	0
   26	2013-10-26 17:31:49	1	0	1	0
    5	2013-10-26 17:32:00	1	0	1	0
   10	2013-10-26 17:34:39	1	0	1	0
    4	2013-10-26 17:37:04	1	0	1	0
   36	2013-10-26 17:38:09	1	0	1	0
   11	2013-10-26 17:38:19	1	0	1	0
    8	2013-10-26 17:38:37	1	0	1	0
    2	2013-10-26 17:40:46	1	0	1	0
   16	2013-10-26 17:41:39	1	0	1	0
   14	2013-10-26 17:42:18	1	0	1	0
   21	2013-10-26 17:47:18	1	0	1	0
   32	2013-10-28 07:55:30	1	0	1	0
   31	2013-10-28 08:05:29	1	0	1	0
   27	2013-10-28 08:29:19	1	0	1	0
   20	2013-10-28 08:59:03	1	0	1	0
   33	2013-10-28 09:11:46	1	0	1	0
   13	2013-10-28 09:15:19	1	0	1	0
   12	2013-10-28 09:15:23	1	0	1	0
   24	2013-10-28 09:15:26	1	0	1	0
   23	2013-10-28 09:15:38	1	0	1	0
   19	2013-10-28 09:16:53	1	0	1	0
   37	2013-10-28 09:18:14	1	0	1	0
   25	2013-10-28 09:23:41	1	0	1	0
    4	2013-10-28 09:23:45	1	0	1	0
   17	2013-10-28 09:23:58	1	0	1	0
    6	2013-10-28 09:24:06	1	0	1	0
   15	2013-10-28 09:24:10	1	0	1	0
    3	2013-10-28 09:24:24	1	0	1	0
    1	2013-10-28 09:28:22	1	0	1	0
   36	2013-10-28 09:28:56	1	0	1	0
    8	2013-10-28 09:29:02	1	0	1	0
    2	2013-10-28 09:29:20	1	0	1	0
   10	2013-10-28 09:29:25	1	0	1	0
   11	2013-10-28 09:29:32	1	0	1	0
   21	2013-10-28 09:29:42	1	0	1	0
   22	2013-10-28 09:29:45	1	0	1	0
   32	2013-10-28 17:00:44	1	0	1	0
   31	2013-10-28 17:00:57	1	0	1	0
   27	2013-10-28 17:23:10	1	0	1	0
   33	2013-10-28 17:23:54	1	0	1	0
   13	2013-10-28 17:24:01	1	0	1	0
   15	2013-10-28 17:24:15	1	0	1	0
    3	2013-10-28 17:32:01	1	0	1	0
    4	2013-10-28 17:32:04	1	0	1	0
    6	2013-10-28 17:32:10	1	0	1	0
   17	2013-10-28 17:32:58	1	0	1	0
   10	2013-10-28 17:59:04	1	0	1	0
    8	2013-10-28 17:59:25	1	0	1	0
   11	2013-10-28 17:59:37	1	0	1	0
    8	2013-10-28 18:00:05	1	0	1	0
   11	2013-10-28 18:00:17	1	0	1	0
   16	2013-10-28 18:00:29	1	0	1	0
   36	2013-10-28 18:09:36	1	0	1	0
    8	2013-10-28 18:09:44	1	0	1	0
   12	2013-10-28 18:09:55	1	0	1	0
   10	2013-10-28 18:10:00	1	0	1	0
   11	2013-10-28 18:10:08	1	0	1	0
   25	2013-10-28 18:10:12	1	0	1	0
